59.49969,5.71756,11603795,Nesheim
59.49307,5.72185,11603797,Kårhus
58.989413,5.659861,11031450,Høyehaugen
59.47692,5.73601,11603799,Åmsosen
59.490855,5.730386,11603798,Vats skule
58.963863,5.732923,11030960,Storgata
58.962376,5.734116,11030961,Butlers gate
58.95564,5.74134,11030966,Lindahlsbakken
58.959478,5.736586,11030964,Rektor Steens gate
58.956254,5.737721,11030965,Marcus Thranes gate
58.98805,5.69257,11031280,Granittveien
59.320044,5.290035,11496233,Håvik terminal
58.995698,5.660116,11031499,Sothammargeilen
58.978802,5.647328,11272061,Lyngnes
59.201602,5.408474,11455004,Grønnestad
59.170376,5.392878,11455005,Loten
59.062676,5.921569,11305898,Strand vgs.
58.848396,5.884999,11020158,Sporalandveien
58.782178,5.582418,11206321,Bore vestre
59.025891,6.031538,11305070,Skolebakken
59.41862,5.40119,11463399,Frakkagjerdvegen
58.817552,5.764432,11020556,Buggelandveien
59.418344,5.403446,11463398,Frakkagjerdvegen
58.935213,5.604951,11240736,Hagakrossen
59.32451,5.34823,11493495,Varaneset
59.31586,5.37052,11493496,Varaneskrossen
59.005415,5.749241,11031628,Bosteberget
59.35068,5.32947,11496308,Mykje skole
58.993301,5.732848,11031596,Austbøveien
58.85835,5.915365,11020153,Kjosavikveien
58.916265,5.827667,11020100,Riskatun
59.4187,5.40795,11463397,Frakkagjerd v/E134
58.461023,6.011783,11014263,Kvidafjellveien
59.010745,5.632751,11270612,Harestadveien
58.461535,6.011386,11014260,Kvidafjellveien
58.462405,6.017783,11014267,Slettebøvatnet
58.46272,6.018773,11014266,Slettebøvatnet
58.999331,5.65337,11270629,Barlindveien
58.460448,6.014928,11014264,Hestevad bro
59.001496,5.653255,11270627,Ryggveien
59.001635,5.655571,11270626,Fjellheimveien
59.002778,5.655601,11270625,Fjellprydveien
59.006175,5.655091,11270624,Hagafjell
59.00621,5.655098,11270623,Hagafjell
59.008526,5.652156,11270622,Torvmyrveien
59.008448,5.652343,11270621,Torvmyrveien
59.010245,5.647668,11270620,Agatveien
58.787896,5.935568,11222611,Berge
58.732573,5.735921,11214572,Lye skule
58.773266,5.946485,11222610,Gjesdal kyrkje
58.460892,6.002541,11014252,Egersund st. hpl. 4
59.413256,5.407786,11463402,Asparhaug
59.010367,5.644129,11270617,Titanveien
59.55867,5.567719,11604949,Ulvevne sør
59.553481,5.564597,11604948,Taravika
59.027789,5.588015,11272727,Håbakken
58.460876,6.003751,11014250,Egersund st. hpl. 2
58.460775,6.00189,11014251,Egersund st. hpl. 3
59.552362,5.565742,11604947,Eikebakken
59.548537,5.568174,11604946,Øvrebø
58.933972,5.587306,11240743,Norscobasen
58.93428,5.595388,11240742,Phillipsbasen
58.994596,5.760013,11031619,Skatesundet
58.996812,5.756031,11031618,Bjørnøy
58.926081,5.607061,11240747,Risavika
58.927981,5.607458,11240746,Snødevegen
58.932563,5.60645,11240745,Hagafeltet
58.934221,5.587194,11240744,Norscobasen
59.002532,5.742909,11031613,Lundsvågen
59.002631,5.742165,11031612,Lundsvågen
58.991484,5.746324,11031611,Dorybakken
58.991368,5.746394,11031610,Dorybakken
58.997066,5.755573,11031617,Bjørnøy
59.005332,5.744229,11031615,Lundeveien
59.005081,5.744771,11031614,Lundeveien
59.365404,5.278156,11493002,Bø u.skole
58.433182,5.979814,11014396,Fugloddveien
58.50244,5.94115,11014395,Eigsveien
58.50213,5.91851,11014394,Hegrestadveien
58.50351,5.92417,11014393,Buerskog
58.459216,5.98791,11014392,Kattavikveien
58.434,6.000236,11014391,Blåsenborg
58.434596,6.001195,11014390,Blåsenborg
59.378465,5.28404,11493008,Gunnarshaug sør
59.382046,5.280608,11493009,Gunnarshaug
58.375675,6.2439,11114437,Saurdal
59.26902,5.19957,11492849,Sævelandsvik
59.271059,5.20522,11492848,Trælhaug
59.652271,6.385155,11355960,Kastfossvegen
59.276113,5.228125,11492841,Haringstad
59.276298,5.230211,11492840,Haringstad
59.273999,5.218467,11492843,Heia øst
59.272233,5.210376,11492845,Tangen
59.274026,5.217873,11492844,Heia vest
59.271126,5.205838,11492847,Trælhaug
59.272206,5.209614,11492846,Tangen
58.78976,5.709425,11201762,Øksnevadlia
58.786006,5.706046,11201760,Kverneland fabrikker
58.787649,5.70722,11201761,Orstad
58.79879,5.729034,11201766,Polaris fabrikker
58.79502,5.719123,11201767,Orstad mølle
58.795269,5.720236,11201764,Orstad mølle
58.797855,5.724781,11201765,Polaris fabrikker
59.604264,5.841007,11603904,Dørheim
58.784058,5.709828,11201769,Håbakken
58.451048,5.975146,11014139,Fiskarvik
58.464458,6.013012,11015735,Lagård
58.900736,5.708596,11035716,Godesetdalen
58.460991,5.97436,11014133,Leidland sør
58.462477,5.968125,11014132,Leidlandsveien
58.455026,5.976613,11014135,Robertson
58.455405,5.97679,11014134,Robertson
59.02571,5.590539,11270577,Sande
59.421672,5.446441,11465644,Aksdal hpl. 2
59.421615,5.445632,11465647,Aksdal hpl. 5
59.421688,5.445913,11465646,Aksdal hpl. 4
59.421627,5.446513,11465643,Aksdal hpl. 1
58.769159,5.827674,11222652,Berland
58.783871,5.71964,11201781,Grensevegen
58.783253,5.715866,11201782,Kilehaugen
59.398376,5.327925,11063361,Fyrbøtervegen
59.39831,5.32736,11063362,Fyrbøtervegen
59.025475,5.590493,11270578,Sande
59.39693,5.28766,11063287,Orshaugen
59.39686,5.28792,11063286,Orshaugen
59.401355,5.283548,11063285,Karmsund vgs.
59.60552,5.85035,11603906,Tveit
58.97844,5.69808,11031289,Tasta sykehjem
59.58413,5.81144,11603874,Øklandsveien
59.58396,5.81133,11603875,Øklandsveien
59.57839,5.81104,11603876,Stumo
59.57849,5.81127,11603877,Stumo
59.479897,6.27305,11345295,Garaneset kryss
59.477208,6.282818,11345294,Berge
59.484783,6.251724,11345297,Sand sentrum
59.480383,6.272437,11345296,Garaneset kryss
59.481971,6.261211,11345299,Eide kryss
59.482412,6.260509,11345298,Eide kryss
59.40316,5.28157,11063280,Sankt Franciscus
59.572677,5.808091,11603878,Myrabø
59.572578,5.807861,11603879,Myrabø
59.379431,5.306101,11495655,Norheim hpl. 1
59.379548,5.306345,11495657,Norheim hpl. 3
59.379565,5.306003,11495656,Norheim hpl. 2
58.854092,5.75538,11020419,Skoleveien
58.854165,5.754509,11020418,Skoleveien
58.849656,5.743763,11020417,Gravarstunet
58.850248,5.746715,11020416,Gravarstunet
58.8513,5.74824,11020415,Høgevollsveien
58.853964,5.74958,11020414,Roviken
59.379691,5.306558,11495659,Norheim hpl. 5
59.37971,5.306283,11495658,Norheim hpl. 4
58.856494,5.752119,11020411,Giljarhaugen
58.841126,5.739417,11020410,Austrått skole
59.31247,5.46588,11463504,Urnesvegen
59.456583,5.504011,11603733,Breivik vest
59.315264,5.466604,11463506,Slåttevik
59.31056,5.46798,11463507,Melkevik
59.45736,5.49342,11603732,Eikevik
58.9666,5.7344,11030549,Stavanger hpl. 8
59.3044,5.47454,11463508,Kvinnesland
59.29868,5.47477,11463509,Eikje
58.900565,5.697941,11031496,Fabrikkveien nord
59.407058,5.283848,11063289,Lillesund skole
58.993398,5.747512,11031558,Austbø øst
59.603331,5.590889,11604956,Alne
58.965788,5.736023,11031480,Saudagata
58.9948,5.74878,11031559,Skolebryggå
59.61101,5.86973,11603908,Hiksdal
59.616824,5.877756,11603909,Oppheim
58.948,5.672848,11031493,Gunhilds gate
59.596695,5.743291,11603839,Ølensvåg kryss
59.54181,5.86775,11603900,Sandeid kai
59.53378,5.8715,11603901,Østbø
59.53404,5.8711,11603902,Østbø
58.80799,5.586865,11206324,Selevegen
59.356751,5.666087,11466590,Sandvik
58.782091,5.582401,11206322,Bore vestre
59.356688,5.665965,11466592,Sandvik
58.73926,5.614521,11206320,Roslandsvegen
58.930288,5.688598,11246045,Granneskrossen
59.436406,5.244443,11062699,Kvalsvik
58.609551,6.091523,11146351,Gjedrem v/brua
58.83757,5.681575,11020303,Trollsholen
58.837518,5.681116,11020302,Trollsholen
58.840455,5.686473,11020301,Todnem
58.840308,5.686718,11020300,Todnem
58.83306,5.67201,11020307,Raugstad
58.833256,5.67192,11020306,Raugstad
58.83498,5.6765,11020305,Solbakken
58.834953,5.676061,11020304,Solbakken
58.867376,5.644636,11240813,Stemmen
58.870106,5.652633,11240812,Stangelandvegen
58.870365,5.652825,11240811,Stangelandvegen
58.872085,5.654871,11240810,Stangeland
58.878723,5.655511,11240817,Stangeland skole
58.865639,5.632462,11240816,Nordsjøkrysset
58.86578,5.631859,11240815,Nordsjøkrysset
58.867181,5.644846,11240814,Stemmen
59.41123,5.27068,11063105,Strandgata terminal
59.409861,5.272451,11063106,Scandic Maritim Hotel
59.410003,5.272132,11063107,Scandic Maritim Hotel
59.41337,5.26758,11063108,Strandgata v/Torggata
59.41157,5.27212,11063109,Sørhauggata terminal
58.9701,5.71806,11031253,Niels Juels gate
58.9823,5.6184,11275670,Viste Hageby
58.890968,5.6136,11240770,Sola ruinkirke
58.543193,6.221055,11016332,Hestadvatnet
59.206182,6.099552,11335439,Døvika
59.023997,6.009057,11305060,Dollardalen
59.588223,5.727348,11603835,Espeland
58.95293,5.66945,11031399,Madlaforen
58.548907,6.494509,11124030,Geitebru
58.57782,6.49948,11124031,Rusdal
58.914418,5.592653,11245984,Energivegen 10
58.764191,5.854345,11226338,Slakthusbakken
58.92123,5.582028,11245985,Risavik havn
58.9722,5.72148,11031255,Rudlå
58.537794,6.313257,11124083,Bilstad
58.85118,5.73673,11024292,Sandnes rb.st hpl. 1
58.846987,5.716082,11020233,Foren
58.850611,5.720466,11020232,Slåttaveien
58.850227,5.72045,11020231,Slåttaveien
58.850862,5.72991,11020230,Storgata
58.87035,5.600983,11240779,Ølbergkrysset
59.13131,6.246774,11335221,Tveitekrysset
58.85499,5.71554,11020239,Stangeland skole
58.499828,6.35941,11124080,Heskestad kirke
58.538591,6.303925,11124086,Refsland
58.970676,5.735487,11030889,Stavanger hpl. 44
59.00374,5.71784,11031573,Notbasveien
59.00535,5.72456,11031570,Ordfører Scheies gate
58.380833,6.0702,11016096,Lædre
59.00073,5.72339,11031577,Husabøhagen
59.00226,5.71991,11031574,Kamskjellveien
59.00224,5.71985,11031575,Kamskjellveien
58.967873,5.729126,11030881,Knut Holms gate
58.99978,5.72223,11031578,Husabøåkeren
58.99892,5.72163,11031579,Husabøåkeren
58.802206,5.600938,11201705,Holekrossen
58.947981,5.636541,11031370,Vesthei
58.9475,5.63165,11031371,Hestnes
58.814062,5.724468,11020357,Vagle
58.717891,5.6883,11212399,Nedre Oma
58.95256,5.64287,11031378,Revheim kirke
58.953008,5.641173,11031379,Djupedalskroken
58.74138,5.638899,11212394,Bryne Motel
58.29442,6.6673,10044498,Flekkefjord rb. st.
58.733382,5.735421,11216110,Lye skule
58.866386,5.948491,11020128,Tengesdal
59.568818,5.568846,11606228,Ulvevne nord
59.514788,5.563338,11606229,Skogsgjerde
59.581943,5.57175,11606226,Såtemyr
59.611437,5.584546,11606227,Kvame
59.509343,5.568795,11606224,Volderveien
59.519255,5.562226,11606225,Malasete
58.866213,5.947767,11020127,Tengesdal
58.891981,6.049517,11020126,Selvikveien
58.89629,6.01895,11020124,Høle skole
58.553545,6.037451,11146350,Helland
59.44362,5.28179,11064003,Dølevegen
59.65888,6.361291,11354929,Solbrekk
59.4308,5.28596,11064005,Solandsbakkane
59.30453,5.405197,11465008,Gismarvik
59.42726,5.26709,11064008,Gard skole
59.41938,5.269739,11064009,Oddagaten
59.434981,5.383804,11465003,Nodlandskrossen
59.43499,5.383857,11465002,Nodlandskrossen
59.336359,5.569049,11465001,Sand
59.454301,5.380353,11465000,Nesheim
58.89295,5.672116,11240847,Skadbergåsen
58.702676,5.608751,11202318,Stora Salte sør
58.702774,5.608605,11202317,Stora Salte sør
58.851254,5.748493,11020024,Høgevollsveien
59.668246,6.408438,11354939,Austerheim øst
58.94835,5.74334,11030974,Hillevåg
58.961811,5.726901,11030976,Torbj. Hornkloves gate
58.95449,5.742132,11030971,Strømsbrua
58.95366,5.74192,11030970,Strømsbrua
58.951673,5.742305,11030973,Hillevågstunnelen
58.95047,5.74235,11030972,Hillevågstunnelen
58.982965,5.68843,11031284,Smiehagen nord
58.98187,5.69064,11031285,Smiehagen
58.97975,5.69195,11031286,Fjellsenden
58.97974,5.69167,11031287,Fjellsenden
58.98844,5.622518,11276001,Goa
58.98678,5.69338,11031281,Froastølveien
58.98586,5.69326,11031282,Froastølveien
58.987028,5.617096,11276002,Varheiveien
58.63069,6.502133,10466049,Mydland
58.630703,6.5021,10466048,Mydland
58.97862,5.6973,11031288,Tasta sykehjem
59.65549,5.574879,11604990,Tindeland nord
58.861167,5.734761,11021891,Prof. Dahls gate
58.8989,5.71037,11036481,Folkvangveien
59.438,5.28685,11063131,Bleikemyr
59.46738,5.51152,11603736,Kalveland
58.993976,5.649502,11276527,Grødem
58.46297,5.930726,11014143,Myklebust
59.479973,6.099057,11604991,Lia
59.004316,5.620716,11270686,Gamle Harestadvei
58.937506,5.642698,11035936,Gjerdesvollen
58.726408,5.973785,11224774,Kyllingstad
58.987212,5.737812,11031598,Grønnsvig
58.986583,5.739636,11031599,Buøy ring
58.99917,5.74375,11031590,Hunstein
58.99337,5.74166,11031592,Austbø vest
58.99352,5.74139,11031593,Austbø vest
58.994413,5.736239,11031594,Hundvåghallen
58.99401,5.73766,11031595,Hundvåghallen
58.9413,5.72644,11036391,Sørmarkveien
58.987546,5.737472,11031597,Grønnsvig
58.464598,6.013306,11014256,Lagård
59.011415,5.634908,11270613,Harestadveien
59.009263,5.627396,11270610,Harestadhøyden
59.009451,5.62806,11270611,Harestadhøyden
59.01285,5.635637,11270616,Harestad v/E39
58.466658,6.017113,11014253,Langevannsveien
59.012036,5.636976,11270614,Harestadvika
59.012046,5.637121,11270615,Harestadvika
59.011533,5.639021,11270618,Skiftesvikveien
59.010263,5.647905,11270619,Agatveien
58.462613,6.010183,11014259,Sykehusveien
59.400941,5.3678,11493179,Hestefaret
58.823061,5.755908,11026489,Bogafjellveien nord
59.606335,5.760664,11603846,Berge øst
58.452737,6.552811,11125613,Lund u.skole
59.00159,5.72292,11031576,Østersveien
58.888328,5.62609,11240774,Flyplassvegen
58.888555,5.627516,11240775,Flyplassvegen
58.889746,5.610475,11240772,Sola strandleir
58.801873,5.967448,11222118,Lomeland
58.91689,5.598891,11245988,Tankvegen
58.995464,5.759033,11031629,Bjørnøyhavna
58.990798,5.765874,11031626,Ormøysundet
58.98952,5.76583,11031627,Ormøy
58.991514,5.764327,11031624,Austrevigå
58.990982,5.765857,11031625,Ormøysundet
58.992518,5.761513,11031622,Roaldsøy
58.991658,5.7645,11031623,Austrevigå
58.994726,5.760521,11031620,Skatesundet
58.992201,5.761422,11031621,Roaldsøy
58.681265,5.98637,11222082,Kydland
59.295745,5.219435,11492786,Veavågen
59.647653,6.351546,11356304,Rådhusgata v/bussterminalen
59.389193,5.273978,11493014,Storasund
59.392368,5.273136,11493017,Bjørgevegen kryss
58.94642,5.68085,11031177,Skjalgs gate
59.384353,5.278661,11493011,Gunnarshaug nord
59.381706,5.280685,11493010,Gunnarshaug
59.386911,5.276438,11493013,Storasund
59.385716,5.2781,11493012,Gunnarshaug nord
58.82362,5.860944,11020159,Ur-Eikeland
59.393488,5.27238,11493019,Statoil Storasund
59.391845,5.273338,11493018,Bjørgevegen kryss
58.825104,5.753109,11021996,Håbafjell
59.276906,5.24092,11492838,Veakrossen
59.276995,5.240588,11492839,Veakrossen
59.281366,5.274135,11492834,Flesland
59.281395,5.273051,11492835,Flesland
59.278803,5.257548,11492836,Brekke
59.278555,5.25692,11492837,Brekke
59.281725,5.292638,11492830,Eide skole
59.2746,5.20449,11492787,Hansadalen
59.28173,5.282143,11492832,Eide kryss
58.783429,5.716756,11201770,Kilehaugen
58.685041,5.59412,11194607,Høyland skule
59.40656,5.64606,11466240,Lindanger
58.68725,5.595753,11196343,Jærvegen
58.688096,5.596501,11196342,Jærvegen
59.064003,5.676362,11421882,Askjekrysset
58.438322,6.002534,11014108,Lyngveien
58.43823,5.999883,11014109,Nonsfjellveien
58.438625,6.009695,11014106,Lygre
58.43836,6.009663,11014107,Lygre
58.421755,6.02165,11014104,Sokndalsveien 310
58.40168,6.034965,11014102,Nodland
58.4017,6.034703,11014103,Nodland
58.392413,6.041441,11014100,Nordre Svanesvei
59.061786,5.68785,11426217,Skorpefjell
58.885565,6.207998,11295734,Nedre Espedal
58.840808,5.865528,11020021,Skjelbrei øst
58.683307,5.987895,11225497,Søyland
59.410481,5.321115,11063377,Skåredalen
59.41062,5.32022,11063376,Skåredalen
59.4096,5.32642,11063375,Skåredalen v/skolen
59.40951,5.3271,11063374,Skåredalen v/skolen
59.066118,5.691562,11426219,Askehøyden
59.062694,5.685175,11426218,Skorpefjell
58.813408,5.699333,11020368,Trekløver
59.52821,5.67218,11603789,Krakk
59.153276,5.286896,11492940,Falnes kirke
59.153338,5.286409,11492941,Falnes kirke
58.522457,6.091981,11014038,Klungland
58.53075,6.13325,11014039,Strømstad
59.154475,5.265441,11492944,Solviksletten
59.273865,5.203748,11492945,Hansadalen
59.277428,5.210639,11492946,Solheim
59.277488,5.210573,11492947,Solheim
59.2855,5.221953,11492949,Hapaløk
59.52551,5.64627,11603784,Austrheim
58.522445,6.111819,11014034,Helleland prestegård
58.526728,6.126196,11014035,Skjerpeveien
59.60447,5.81314,11603867,Ølen skule
59.606022,5.807103,11603866,Ølen kai
59.603953,5.802791,11603865,Ølen kyrkje
59.60333,5.79762,11603864,Nerheim
59.603266,5.799288,11603863,Nerheim
59.60246,5.79076,11603862,Litle Nerheim
59.602361,5.79148,11603861,Litle Nerheim
59.60155,5.78247,11603860,Hytlingetong
58.731633,5.738133,11214603,Kvartsvegen
59.604081,5.820447,11603869,Haugane vest
59.52537,5.647466,11603783,Austrheim
58.85395,5.76197,11020422,Eddaveien
58.85426,5.7626,11020423,Eddaveien
58.853452,5.758703,11020420,Fjellveien
58.852993,5.757251,11020421,Fjellveien
58.853458,5.771506,11020426,Vatnekrossen
58.853379,5.771911,11020427,Vatnekrossen
58.854845,5.766237,11020424,Hana
58.855013,5.766473,11020425,Hana
58.96694,5.7338,11032063,Stavanger hpl. 14
58.866979,5.757687,11020429,Aspervika
59.27927,5.52447,11463517,Kårstø
59.384961,5.319036,11496203,Norheimvegen
59.27943,5.47852,11463515,Susort v/E39
59.281285,5.476488,11463514,Susort
59.28358,5.47263,11463513,Kalvatreet sør
59.28643,5.47206,11463512,Kalvatreet nord
59.291986,5.473349,11463511,Lervik
59.29423,5.47287,11463510,Kyrkjenes
59.285229,5.524132,11463519,Skare
59.022823,6.001499,11305056,Bjørkhaug
58.850153,5.739476,11024319,Holbergs gate
58.851513,5.736973,11024310,Sandnes rb.st spor 16
58.85145,5.73713,11024311,Sandnes rb.st spor 17
58.851441,5.737286,11024312,Sandnes rb.st spor 18
58.90149,5.70773,11035909,Godesetdalen
59.48002,5.92325,11603918,Hogganvik
58.31681,6.34526,11114299,Jøssingfjord
59.362573,5.314253,11496205,Røysvegen
59.49848,5.90212,11603913,Vikedal
58.785833,5.64333,11206318,Grude
59.61604,5.87656,11603910,Oppheim
58.343341,6.295083,11114291,Hauge i Dalane
59.49206,5.90613,11603916,Eskedalen
59.49212,5.90631,11603915,Eskedalen
59.49566,5.90775,11603914,Vikedal skule
58.834494,5.730958,11020336,Hovebakken
58.836541,5.732465,11020337,Kvelluren
58.836446,5.731903,11020334,Kvelluren
58.895576,5.713635,11031117,Godesetbakken
58.843092,5.716598,11020332,Sandved skole
58.841703,5.714505,11020333,Sandved skole
58.88636,5.65335,11240828,Sande terrasse
58.840521,5.713138,11020331,Gand kirke
58.886028,5.645828,11240826,Solakrossen
58.885875,5.653681,11240827,Sande terrasse
58.884477,5.646601,11240824,Skvadronvegen
58.883733,5.647746,11240825,Skvadronvegen
58.89539,5.715188,11031118,Godesetbakken
58.8944,5.70758,11031119,Svanholmen v/E39
58.846407,5.715727,11020339,Foren
58.766351,5.861693,11222130,Ålgård Europris
59.4095,5.28045,11063116,Haugesund sykehus
59.40957,5.28083,11063115,Haugesund sykehus
58.765213,5.855781,11222133,Ålgård kulturhus
58.765963,5.852251,11222134,Skokkabakken
58.73136,5.727538,11212463,Lye
59.40908,5.27416,11063111,Rådhusparken
59.410237,5.2738,11063110,Tinghuset
58.769841,5.83482,11226193,Torvmyrveien
59.327418,5.23095,11493085,Varden
58.53624,6.49989,11124029,Sveknes
58.305787,6.422218,11114470,Logsvann
58.31666,6.34503,11114472,Jøssingfjord
58.347088,6.329827,11114475,Vatnaskaret
58.346504,6.329872,11114474,Vatnaskaret
59.41124,5.31536,11063378,Steinsfjellet
58.489952,6.498179,11124025,Skjeggestad
58.511023,6.519313,11124027,Handeland
58.489405,6.499943,11124026,Skjeggestad
59.452924,6.248988,11345291,Vela
58.829945,5.716274,11020560,Rishagen
58.76878,5.607241,11204627,Vadeland
58.80281,5.728741,11020361,Foss-Eikeland st.
58.865261,5.736542,11020208,Varatun
58.86901,5.74213,11020209,Schweigaardgaten
58.767961,5.629232,11204530,Nord Braut
58.87893,5.74227,11020202,Lurahammaren
58.88222,5.74326,11020203,Eventyrveien
58.94452,5.74469,11031022,Kvaleberg skole
58.87936,5.7427,11020201,Lurahammaren
58.869061,5.739008,11020206,Flørliveien
58.9374,5.74321,11031025,Eikeberg
59.403769,6.199795,11345290,Lovraeidet
58.862754,5.745832,11020205,Altona
58.89922,5.614641,11242536,Sola skole
59.4104,5.291,11062736,Vardafjellhallen
59.436907,5.54479,11464989,Aukland
59.381519,5.476295,11464988,Padlane
59.4097,5.28392,11062732,Wergelandsgata
58.28587,6.64966,10045862,Svege
58.28123,6.63992,10045863,Svegeskogen
58.29721,6.66024,10045860,Parken
59.335553,6.03427,11345771,Jelsa kai
58.28486,6.54262,10045866,Kvanvik
58.279,6.47701,10045867,Åsnes
58.28624,6.60892,10045864,Fjellså
58.28494,6.55764,10045865,Kvanvik Langevann
59.40856,5.27495,11063276,Haraldsgata v/Lillesund
58.90006,5.613951,11242535,Sola skole
59.492127,6.516412,11345324,Suldalsosen
59.477157,6.281635,11345293,Berge
59.35585,5.248098,11493062,Hindaråker
58.897686,5.61941,11242533,Sømme
59.0035,5.73013,11031565,Brislingveien
59.00351,5.73298,11031564,Brosmeveien
59.587986,6.707423,11345326,Hamrabø
59.001102,5.742231,11031561,Lundshagen
58.99521,5.74884,11031560,Skolebryggå
58.770402,5.913388,11224545,Nedre Kluge
59.41209,5.28933,11063141,Vardafjell vgs.
59.489371,6.496285,11345321,Vinjar
59.00535,5.72467,11031569,Ordfører Scheies gate
59.48818,6.489574,11345320,Kariås kryss
58.946415,5.652563,11031363,Regimentveien
58.93638,5.641063,11031362,Madlasandnes
58.93956,5.647756,11031360,Madlatuå
58.950424,5.645455,11031367,Revheimskrossen
59.491807,6.515736,11345323,Suldalsosen
58.94792,5.650816,11031364,Tvarabergkroken
58.926933,5.839743,11020504,Kyrkjevollen skole
59.60556,5.588686,11604957,Alne nord
59.45296,6.248953,11345292,Vela
59.489681,6.498034,11345322,Vinjar
59.50328,5.52943,11606231,Dagsland
59.5076,5.528256,11606230,Alnedal
59.477318,5.526856,11606232,Liveien
58.903645,5.963401,11020118,Ims
58.903756,5.96399,11020119,Ims
58.821296,5.90975,11020116,Krogedalveien
58.933836,5.602586,11240739,Plattformvegen
58.821568,5.90896,11020115,Krogedalveien
58.821333,5.896241,11020112,Åreskjold
58.821518,5.906448,11020113,Tveit
58.903727,5.922,11020110,Ryfylkeveien
58.903585,5.922189,11020111,Ryfylkeveien
59.42291,5.28336,11064011,Haraldsvang sykehjem
59.4192,5.269584,11064010,Oddagaten
59.354883,5.608388,11465036,Steinsvik
59.384384,5.303376,11064014,Radisson Blu Hotel
58.935841,5.603783,11242728,Hagakrossen vest
59.652148,6.35536,11355027,Sauda u.skule
59.66132,5.69185,11603969,Brandøy
58.53037,6.48615,11125880,Gudlåsen
58.53511,6.47656,11125881,Kjørmo
58.53511,6.47646,11125882,Kjørmo
58.54467,6.47883,11125883,Steinbergmoen
58.54551,6.4848,11125884,Monan
58.54467,6.47873,11125885,Steinbergmoen
58.545696,6.486175,11125886,Monan
58.57782,6.49943,11125887,Rusdal
58.958795,5.72975,11030980,Jørgen Moes gate
58.956418,5.733395,11030982,Friggsgate
58.954003,5.733691,11030985,Fredr. Nannestads vei
58.953853,5.732613,11030986,Fredr. Nannestads vei
58.892946,5.677248,11246427,Åsenmyra
58.953702,5.730299,11030988,Stavanger legevakt
58.953248,5.72905,11030989,Sykehuset v/p-hus
59.15404,5.262145,11496251,Almannamyrvegen
59.405431,5.251458,11496252,Vik
58.97521,5.71089,11031297,Randabergveien 5
58.97584,5.70992,11031296,Nordensgate
58.97695,5.70818,11031295,Esbjerggate
59.153098,5.275848,11492943,Hilleslandvegen
58.97785,5.70309,11031293,Vølstadveien
58.977721,5.701656,11031291,Sjøveien
58.97587,5.699688,11031290,Ospeveien
58.99948,5.61674,11275943,Randaberg sentrum
58.974351,5.715953,11031299,Solandsbakken
58.974947,5.714959,11031298,Sverdrup terrasse
58.922228,5.834685,11021887,Nedre Livei
58.946811,5.890483,11021886,Eltervåg vest
58.687561,5.56066,11191810,Refsnes sør
59.24998,5.198889,11496073,Medhaugvegen
58.831954,5.669555,11021889,Prestveien
58.906471,5.932545,11021888,Horvetjædna vest
58.530692,6.027349,11144045,Tengesdal
58.935151,5.579561,11240727,Tananger havn
58.553641,6.072666,11144829,Sagland
58.986965,5.617295,11275944,Varheiveien
59.48513,6.213696,11346509,Ropeid kai
58.936128,5.576183,11240726,Losvegen
58.522355,6.111853,11014033,Helleland prestegård
58.28215,6.64028,10045513,Svegeskogen
58.784991,5.817986,11021958,Figvedveien
59.353487,5.961605,11346507,Hebnes kai
58.92433,5.843381,11020500,Breivikveien
58.99789,5.74652,11031589,Tømmervikstraen
58.99804,5.74642,11031588,Tømmervikstraen
58.99491,5.72408,11031583,Blåkvalveien
58.99539,5.72282,11031582,Blåkvalveien
58.99738,5.72143,11031581,Selhundveien
58.998097,5.721708,11031580,Selhundveien
58.9967,5.74925,11031587,Kallagstunet
58.98569,5.73275,11031586,Buøy skole
58.994581,5.726347,11031585,Berge Odels vei
59.64427,6.31138,11353696,Risvoll
59.64385,6.31667,11353697,Nesbrua
59.643746,6.306755,11353694,Hovland
59.64427,6.30976,11353695,Risvoll
59.64027,6.30307,11353692,Saua
59.64108,6.303269,11353693,Saua
59.64018,6.30886,11353690,Saudasjøen
58.982303,5.708775,11031267,Chr. Bjellands gate
59.006431,5.618075,11270609,Randaberg idrettshus
59.006423,5.618333,11270608,Randaberg idrettshus
59.64385,6.31622,11353698,Nesbrua
59.6429,6.32046,11353699,Nesbakke
58.783439,5.616581,11204209,Hasselveien
58.793433,5.715145,11204202,Orstadveien
58.792626,5.713265,11204200,Orstadveien
58.794079,5.717133,11204201,Orstad mølle sør
58.925218,5.841052,11020502,Gullskjellveien
59.033104,5.941879,11305925,Nagavegen nord
59.024471,5.962065,11305924,Nagavegen
58.890875,5.620856,11240768,Sola kirke
58.28612,6.60883,10045468,Fjellså
58.895632,5.640287,11240763,Sømmevågen
58.895838,5.640163,11240762,Sømmevågen
58.892603,5.630505,11240765,Quality Airport Hotel Stavanger
58.89168,5.630663,11240764,Quality Airport Hotel Stavanger
58.891839,5.628841,11240766,Sømmevegen
58.916098,5.593888,11245991,Energivegen 4
58.91572,5.593791,11245990,Energivegen 4
58.915763,5.589175,11245993,Energivegen 9
58.914665,5.593418,11245992,Energivegen 10
58.915541,5.58938,11245994,Energivegen 9
58.936428,5.698578,11031637,UiS ved Kjell Arholms hus
58.933818,5.701866,11031639,Oljedirektoratet
